[DEBUG] 2021-12-05 19:08:14.028 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-12-05 19:08:14.034 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-12-05 19:08:14.046 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-12-05 19:08:14.153 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-12-05 19:08:14.160 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-12-05 19:08:14.351 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-12-05 19:08:14.674 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-12-05 19:08:14.697 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-12-05 19:08:14.698 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-12-05 19:08:15.932 [main] AbstractEntityPersister -  Insert 0: insert into role (role_name, user_id, username, id) values (?, ?, ?, ?)
[DEBUG] 2021-12-05 19:08:15.932 [main] AbstractEntityPersister -  Update 0: update role set role_name=?, user_id=?, username=? where id=?
[DEBUG] 2021-12-05 19:08:15.932 [main] AbstractEntityPersister -  Delete 0: delete from role where id=?
[DEBUG] 2021-12-05 19:08:15.932 [main] AbstractEntityPersister -  Identity insert: insert into role (role_name, user_id, username) values (?, ?, ?)
[DEBUG] 2021-12-05 19:08:15.946 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@785ed99c]
[DEBUG] 2021-12-05 19:08:15.946 [main] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2021-12-05 19:08:15.946 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-12-05 19:08:15.952 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@794240e2]
[DEBUG] 2021-12-05 19:08:15.953 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2021-12-05 19:08:15.953 [main] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2021-12-05 19:08:15.953 [main] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2021-12-05 19:08:15.953 [main] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2021-12-05 19:08:15.953 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2021-12-05 19:08:15.953 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-12-05 19:08:15.953 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-05 19:08:15.964 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-05 19:08:15.972 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Role)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Role, querySpaceUid=<gen:0>, path=JBrischke.entity.Role)
          - EntityAttributeFetchImpl(entity=JBrischke.entity.User, querySpaceUid=<gen:1>, path=JBrischke.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=JBrischke.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_3_1_}

[DEBUG] 2021-12-05 19:08:15.974 [main] EntityLoader - Static select for entity JBrischke.entity.Role [NONE]: select role0_.id as id1_2_0_, role0_.role_name as role_nam2_2_0_, role0_.user_id as user_id4_2_0_, role0_.username as username3_2_0_, user1_.id as id1_3_1_, user1_.email as email2_3_1_, user1_.name as name3_3_1_, user1_.username as username4_3_1_ from role role0_ left outer join user user1_ on role0_.user_id=user1_.id where role0_.id=?
[DEBUG] 2021-12-05 19:08:15.975 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@226d5af0]
[DEBUG] 2021-12-05 19:08:15.975 [main] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2021-12-05 19:08:15.975 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-12-05 19:08:15.977 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@36d582cb]
[DEBUG] 2021-12-05 19:08:15.977 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2021-12-05 19:08:15.978 [main] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2021-12-05 19:08:15.978 [main] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2021-12-05 19:08:15.978 [main] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2021-12-05 19:08:15.978 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2021-12-05 19:08:15.978 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-12-05 19:08:15.978 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-05 19:08:15.978 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-05 19:08:15.978 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Role)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Role, querySpaceUid=<gen:0>, path=JBrischke.entity.Role)
          - EntityAttributeFetchImpl(entity=JBrischke.entity.User, querySpaceUid=<gen:1>, path=JBrischke.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=JBrischke.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_3_1_}

[DEBUG] 2021-12-05 19:08:15.978 [main] EntityLoader - Static select for entity JBrischke.entity.Role [READ]: select role0_.id as id1_2_0_, role0_.role_name as role_nam2_2_0_, role0_.user_id as user_id4_2_0_, role0_.username as username3_2_0_, user1_.id as id1_3_1_, user1_.email as email2_3_1_, user1_.name as name3_3_1_, user1_.username as username4_3_1_ from role role0_ left outer join user user1_ on role0_.user_id=user1_.id where role0_.id=?
[DEBUG] 2021-12-05 19:08:15.992 [main] Loader - Static select for action ACTION_MERGE on entity JBrischke.entity.Role: select role0_.id as id1_2_0_, role0_.role_name as role_nam2_2_0_, role0_.user_id as user_id4_2_0_, role0_.username as username3_2_0_ from role role0_ where role0_.id=?
[DEBUG] 2021-12-05 19:08:15.993 [main] Loader - Static select for action ACTION_REFRESH on entity JBrischke.entity.Role: select role0_.id as id1_2_0_, role0_.role_name as role_nam2_2_0_, role0_.user_id as user_id4_2_0_, role0_.username as username3_2_0_ from role role0_ where role0_.id=?
[DEBUG] 2021-12-05 19:08:15.995 [main] AbstractEntityPersister - Static SQL for entity: JBrischke.entity.Report
[DEBUG] 2021-12-05 19:08:15.996 [main] AbstractEntityPersister -  Version select: select category_id from report where category_id =?
[DEBUG] 2021-12-05 19:08:15.996 [main] AbstractEntityPersister -  Snapshot select: select report_.category_id, report_.description as descript2_1_, report_.hoursPlayed as hoursPla3_1_ from report report_ where report_.category_id=?
[DEBUG] 2021-12-05 19:08:15.996 [main] AbstractEntityPersister -  Insert 0: insert into report (description, hoursPlayed, category_id) values (?, ?, ?)
[DEBUG] 2021-12-05 19:08:15.996 [main] AbstractEntityPersister -  Update 0: update report set description=?, hoursPlayed=? where category_id=?
[DEBUG] 2021-12-05 19:08:15.996 [main] AbstractEntityPersister -  Delete 0: delete from report where category_id=?
[DEBUG] 2021-12-05 19:08:15.996 [main] AbstractEntityPersister -  Identity insert: insert into report (description, hoursPlayed) values (?, ?)
[DEBUG] 2021-12-05 19:08:15.996 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1bee0085]
[DEBUG] 2021-12-05 19:08:15.996 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-12-05 19:08:15.996 [main] MetamodelGraphWalker - Visiting attribute path : hoursPlayed
[DEBUG] 2021-12-05 19:08:15.996 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-05 19:08:15.996 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-05 19:08:15.996 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Report)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Report, querySpaceUid=<gen:0>, path=JBrischke.entity.Report)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Report)
          - SQL table alias mapping - report0_
          - alias suffix - 0_
          - suffixed key columns - {category1_1_0_}

[DEBUG] 2021-12-05 19:08:15.996 [main] EntityLoader - Static select for entity JBrischke.entity.Report [NONE]: select report0_.category_id as category1_1_0_, report0_.description as descript2_1_0_, report0_.hoursPlayed as hoursPla3_1_0_ from report report0_ where report0_.category_id=?
[DEBUG] 2021-12-05 19:08:15.996 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@13f40d71]
[DEBUG] 2021-12-05 19:08:15.996 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-12-05 19:08:15.996 [main] MetamodelGraphWalker - Visiting attribute path : hoursPlayed
[DEBUG] 2021-12-05 19:08:15.996 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-05 19:08:15.996 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-05 19:08:15.996 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Report)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Report, querySpaceUid=<gen:0>, path=JBrischke.entity.Report)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Report)
          - SQL table alias mapping - report0_
          - alias suffix - 0_
          - suffixed key columns - {category1_1_0_}

[DEBUG] 2021-12-05 19:08:15.997 [main] EntityLoader - Static select for entity JBrischke.entity.Report [READ]: select report0_.category_id as category1_1_0_, report0_.description as descript2_1_0_, report0_.hoursPlayed as hoursPla3_1_0_ from report report0_ where report0_.category_id=?
[DEBUG] 2021-12-05 19:08:15.997 [main] Loader - Static select for action ACTION_MERGE on entity JBrischke.entity.Report: select report0_.category_id as category1_1_0_, report0_.description as descript2_1_0_, report0_.hoursPlayed as hoursPla3_1_0_ from report report0_ where report0_.category_id=?
[DEBUG] 2021-12-05 19:08:15.997 [main] Loader - Static select for action ACTION_REFRESH on entity JBrischke.entity.Report: select report0_.category_id as category1_1_0_, report0_.description as descript2_1_0_, report0_.hoursPlayed as hoursPla3_1_0_ from report report0_ where report0_.category_id=?
[DEBUG] 2021-12-05 19:08:15.997 [main] AbstractEntityPersister - Static SQL for entity: JBrischke.entity.Game
[DEBUG] 2021-12-05 19:08:15.997 [main] AbstractEntityPersister -  Version select: select id from games where id =?
[DEBUG] 2021-12-05 19:08:15.997 [main] AbstractEntityPersister -  Snapshot select: select game_.id, game_.description as descript2_0_, game_.gameURL as gameURL3_0_, game_.name as name4_0_ from games game_ where game_.id=?
[DEBUG] 2021-12-05 19:08:15.997 [main] AbstractEntityPersister -  Insert 0: insert into games (description, gameURL, name, id) values (?, ?, ?, ?)
[DEBUG] 2021-12-05 19:08:15.997 [main] AbstractEntityPersister -  Update 0: update games set description=?, gameURL=?, name=? where id=?
[DEBUG] 2021-12-05 19:08:15.997 [main] AbstractEntityPersister -  Delete 0: delete from games where id=?
[DEBUG] 2021-12-05 19:08:15.997 [main] AbstractEntityPersister -  Identity insert: insert into games (description, gameURL, name) values (?, ?, ?)
[DEBUG] 2021-12-05 19:08:15.997 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@18a98913]
[DEBUG] 2021-12-05 19:08:15.997 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-12-05 19:08:15.997 [main] MetamodelGraphWalker - Visiting attribute path : gameURL
[DEBUG] 2021-12-05 19:08:15.997 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-12-05 19:08:15.997 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-05 19:08:15.997 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-05 19:08:15.997 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Game)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Game, querySpaceUid=<gen:0>, path=JBrischke.entity.Game)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Game)
          - SQL table alias mapping - game0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2021-12-05 19:08:15.997 [main] EntityLoader - Static select for entity JBrischke.entity.Game [NONE]: select game0_.id as id1_0_0_, game0_.description as descript2_0_0_, game0_.gameURL as gameURL3_0_0_, game0_.name as name4_0_0_ from games game0_ where game0_.id=?
[DEBUG] 2021-12-05 19:08:15.997 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@34f7b44f]
[DEBUG] 2021-12-05 19:08:15.997 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-12-05 19:08:15.997 [main] MetamodelGraphWalker - Visiting attribute path : gameURL
[DEBUG] 2021-12-05 19:08:15.997 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-12-05 19:08:15.997 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-05 19:08:15.998 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-05 19:08:15.998 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Game)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Game, querySpaceUid=<gen:0>, path=JBrischke.entity.Game)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Game)
          - SQL table alias mapping - game0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2021-12-05 19:08:15.998 [main] EntityLoader - Static select for entity JBrischke.entity.Game [READ]: select game0_.id as id1_0_0_, game0_.description as descript2_0_0_, game0_.gameURL as gameURL3_0_0_, game0_.name as name4_0_0_ from games game0_ where game0_.id=?
[DEBUG] 2021-12-05 19:08:15.998 [main] Loader - Static select for action ACTION_MERGE on entity JBrischke.entity.Game: select game0_.id as id1_0_0_, game0_.description as descript2_0_0_, game0_.gameURL as gameURL3_0_0_, game0_.name as name4_0_0_ from games game0_ where game0_.id=?
[DEBUG] 2021-12-05 19:08:15.998 [main] Loader - Static select for action ACTION_REFRESH on entity JBrischke.entity.Game: select game0_.id as id1_0_0_, game0_.description as descript2_0_0_, game0_.gameURL as gameURL3_0_0_, game0_.name as name4_0_0_ from games game0_ where game0_.id=?
[DEBUG] 2021-12-05 19:08:15.998 [main] AbstractEntityPersister - Static SQL for entity: JBrischke.entity.User
[DEBUG] 2021-12-05 19:08:15.998 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2021-12-05 19:08:15.998 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.email as email2_3_, user_.name as name3_3_, user_.username as username4_3_ from user user_ where user_.id=?
[DEBUG] 2021-12-05 19:08:15.998 [main] AbstractEntityPersister -  Insert 0: insert into user (email, name, username, id) values (?, ?, ?, ?)
[DEBUG] 2021-12-05 19:08:15.998 [main] AbstractEntityPersister -  Update 0: update user set email=?, name=?, username=? where id=?
[DEBUG] 2021-12-05 19:08:15.998 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2021-12-05 19:08:15.998 [main] AbstractEntityPersister -  Identity insert: insert into user (email, name, username) values (?, ?, ?)
[DEBUG] 2021-12-05 19:08:15.998 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5175d9ad]
[DEBUG] 2021-12-05 19:08:15.998 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2021-12-05 19:08:15.998 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-12-05 19:08:15.998 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2021-12-05 19:08:15.998 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@242ff747]
[DEBUG] 2021-12-05 19:08:15.999 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6321a5aa]
[DEBUG] 2021-12-05 19:08:16.009 [main] MetamodelGraphWalker - Visiting attribute path : roles.roleName
[DEBUG] 2021-12-05 19:08:16.009 [main] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2021-12-05 19:08:16.009 [main] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2021-12-05 19:08:16.010 [main] MetamodelGraphWalker - Visiting attribute path : roles.userName
[DEBUG] 2021-12-05 19:08:16.010 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-12-05 19:08:16.010 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-05 19:08:16.010 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-05 19:08:16.011 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.User)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.User, querySpaceUid=<gen:0>, path=JBrischke.entity.User)
          - CollectionAttributeFetchImpl(collection=JBrischke.entity.User.roles, querySpaceUid=<gen:1>, path=JBrischke.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=JBrischke.entity.Role, querySpaceUid=<gen:2>, path=JBrischke.entity.User.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=JBrischke.entity.User.roles)
                - SQL table alias mapping - roles1_
                - alias suffix - 1_
                - suffixed key columns - {user_id4_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_2_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=JBrischke.entity.Role)
                      - SQL table alias mapping - roles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}

[DEBUG] 2021-12-05 19:08:16.011 [main] EntityLoader - Static select for entity JBrischke.entity.User [NONE]: select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.username as username4_3_0_, roles1_.user_id as user_id4_2_1_, roles1_.id as id1_2_1_, roles1_.id as id1_2_2_, roles1_.role_name as role_nam2_2_2_, roles1_.user_id as user_id4_2_2_, roles1_.username as username3_2_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-05 19:08:16.011 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@51f68849]
[DEBUG] 2021-12-05 19:08:16.011 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2021-12-05 19:08:16.011 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-12-05 19:08:16.011 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2021-12-05 19:08:16.011 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5520f675]
[DEBUG] 2021-12-05 19:08:16.011 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2d237460]
[DEBUG] 2021-12-05 19:08:16.012 [main] MetamodelGraphWalker - Visiting attribute path : roles.roleName
[DEBUG] 2021-12-05 19:08:16.012 [main] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2021-12-05 19:08:16.012 [main] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2021-12-05 19:08:16.012 [main] MetamodelGraphWalker - Visiting attribute path : roles.userName
[DEBUG] 2021-12-05 19:08:16.012 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-12-05 19:08:16.012 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-05 19:08:16.012 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-05 19:08:16.012 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.User)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.User, querySpaceUid=<gen:0>, path=JBrischke.entity.User)
          - CollectionAttributeFetchImpl(collection=JBrischke.entity.User.roles, querySpaceUid=<gen:1>, path=JBrischke.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=JBrischke.entity.Role, querySpaceUid=<gen:2>, path=JBrischke.entity.User.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=JBrischke.entity.User.roles)
                - SQL table alias mapping - roles1_
                - alias suffix - 1_
                - suffixed key columns - {user_id4_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_2_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=JBrischke.entity.Role)
                      - SQL table alias mapping - roles1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}

[DEBUG] 2021-12-05 19:08:16.013 [main] EntityLoader - Static select for entity JBrischke.entity.User [READ]: select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.username as username4_3_0_, roles1_.user_id as user_id4_2_1_, roles1_.id as id1_2_1_, roles1_.id as id1_2_2_, roles1_.role_name as role_nam2_2_2_, roles1_.user_id as user_id4_2_2_, roles1_.username as username3_2_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-05 19:08:16.013 [main] Loader - Static select for action ACTION_MERGE on entity JBrischke.entity.User: select user0_.id as id1_3_1_, user0_.email as email2_3_1_, user0_.name as name3_3_1_, user0_.username as username4_3_1_, roles1_.user_id as user_id4_2_3_, roles1_.id as id1_2_3_, roles1_.id as id1_2_0_, roles1_.role_name as role_nam2_2_0_, roles1_.user_id as user_id4_2_0_, roles1_.username as username3_2_0_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-05 19:08:16.013 [main] Loader - Static select for action ACTION_REFRESH on entity JBrischke.entity.User: select user0_.id as id1_3_1_, user0_.email as email2_3_1_, user0_.name as name3_3_1_, user0_.username as username4_3_1_, roles1_.user_id as user_id4_2_3_, roles1_.id as id1_2_3_, roles1_.id as id1_2_0_, roles1_.role_name as role_nam2_2_0_, roles1_.user_id as user_id4_2_0_, roles1_.username as username3_2_0_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-05 19:08:16.015 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@19ad75e5]
[DEBUG] 2021-12-05 19:08:16.015 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7cd5fcf4]
[DEBUG] 2021-12-05 19:08:16.019 [main] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2021-12-05 19:08:16.019 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-12-05 19:08:16.019 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2021-12-05 19:08:16.019 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-12-05 19:08:16.019 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-05 19:08:16.020 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-05 19:08:16.021 [main] LoadPlanTreePrinter - LoadPlan(collection=JBrischke.entity.User.roles)
    - Returns
       - CollectionReturnImpl(collection=JBrischke.entity.User.roles, querySpaceUid=<gen:0>, path=[JBrischke.entity.User.roles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=JBrischke.entity.Role, querySpaceUid=<gen:1>, path=[JBrischke.entity.User.roles].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=JBrischke.entity.User.roles)
          - SQL table alias mapping - roles0_
          - alias suffix - 0_
          - suffixed key columns - {user_id4_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=JBrischke.entity.Role)
                - SQL table alias mapping - roles0_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

[DEBUG] 2021-12-05 19:08:16.021 [main] CollectionLoader - Static select for collection JBrischke.entity.User.roles: select roles0_.user_id as user_id4_2_0_, roles0_.id as id1_2_0_, roles0_.id as id1_2_1_, roles0_.role_name as role_nam2_2_1_, roles0_.user_id as user_id4_2_1_, roles0_.username as username3_2_1_ from role roles0_ where roles0_.user_id=?
[DEBUG] 2021-12-05 19:08:16.090 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
