[DEBUG] 2021-12-03 19:21:14.207 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-12-03 19:21:14.215 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-12-03 19:21:14.222 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-12-03 19:21:14.344 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-12-03 19:21:14.351 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-12-03 19:21:14.595 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-12-03 19:21:14.979 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-12-03 19:21:15.007 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-12-03 19:21:15.008 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-12-03 19:21:17.036 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-12-03 19:21:17.036 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-12-03 19:21:17.037 [main] Collections - Collection found: [JBrischke.entity.User.roles#117], was: [JBrischke.entity.User.roles#116] (initialized)
[DEBUG] 2021-12-03 19:21:17.037 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-12-03 19:21:17.037 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 1 removals to 1 collections
[DEBUG] 2021-12-03 19:21:17.037 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-12-03 19:21:17.037 [main] EntityPrinter - JBrischke.entity.User{user_id=117, role_id=1, roles=[], name=mynameisblah, userName=fred, email=brischke1@gmail.com}
[DEBUG] 2021-12-03 19:21:17.049 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-03 19:21:17.051 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-03 19:21:17.054 [main] SQL - select user0_.user_id as user_id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.role_id as role_id4_3_0_, user0_.username as username5_3_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-12-03 19:21:17.063 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-03 19:21:17.067 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-12-03 19:21:17.075 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.User#117]
[DEBUG] 2021-12-03 19:21:17.075 [main] TwoPhaseLoad - Processing attribute `email` : value = brischke1@gmail.com
[DEBUG] 2021-12-03 19:21:17.076 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-03 19:21:17.076 [main] TwoPhaseLoad - Processing attribute `name` : value = mynameisblah
[DEBUG] 2021-12-03 19:21:17.076 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-03 19:21:17.076 [main] TwoPhaseLoad - Processing attribute `role_id` : value = 1
[DEBUG] 2021-12-03 19:21:17.076 [main] TwoPhaseLoad - Attribute (`role_id`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-03 19:21:17.076 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-03 19:21:17.076 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-03 19:21:17.076 [main] TwoPhaseLoad - Processing attribute `userName` : value = fred
[DEBUG] 2021-12-03 19:21:17.077 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-03 19:21:17.077 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.User#117]
[DEBUG] 2021-12-03 19:21:17.077 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-03 19:21:17.077 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#117
[DEBUG] 2021-12-03 19:21:17.077 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-03 19:21:17.169 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0
[DEBUG] 2021-12-03 19:21:17.191 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@451816fd
[DEBUG] 2021-12-03 19:21:17.235 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from JBrischke.entity.User as generatedAlias0
[DEBUG] 2021-12-03 19:21:17.244 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-03 19:21:17.259 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[IDENT] Node: 'JBrischke'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'User'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2021-12-03 19:21:17.299 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2021-12-03 19:21:17.321 [main] FromElement - FromClause{level=1} : JBrischke.entity.User (generatedAlias0) -> user0_
[DEBUG] 2021-12-03 19:21:17.321 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.user_id
[DEBUG] 2021-12-03 19:21:17.324 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2021-12-03 19:21:17.324 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} user0_.user_id ) ( FromClause{level=1} user user0_ ) )
[DEBUG] 2021-12-03 19:21:17.346 [main] JoinProcessor - Using FROM fragment [user user0_]
[DEBUG] 2021-12-03 19:21:17.346 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2021-12-03 19:21:17.346 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.user_id as user_id1_3_' {alias=generatedAlias0, className=JBrischke.entity.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.email as email2_3_, user0_.name as name3_3_, user0_.role_id as role_id4_3_, user0_.username as username5_3_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=JBrischke.entity.User}}

[DEBUG] 2021-12-03 19:21:17.346 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-03 19:21:17.357 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from JBrischke.entity.User as generatedAlias0
[DEBUG] 2021-12-03 19:21:17.358 [main] QueryTranslatorImpl - SQL: select user0_.user_id as user_id1_3_, user0_.email as email2_3_, user0_.name as name3_3_, user0_.role_id as role_id4_3_, user0_.username as username5_3_ from user user0_
[DEBUG] 2021-12-03 19:21:17.358 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-03 19:21:17.372 [main] SQL - select user0_.user_id as user_id1_3_, user0_.email as email2_3_, user0_.name as name3_3_, user0_.role_id as role_id4_3_, user0_.username as username5_3_ from user user0_
[DEBUG] 2021-12-03 19:21:17.382 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-03 19:21:17.444 [main] SQL - select user0_.user_id as user_id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.role_id as role_id4_3_0_, user0_.username as username5_3_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-12-03 19:21:17.453 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-03 19:21:17.453 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#1
[DEBUG] 2021-12-03 19:21:17.453 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
